6.928704380989074707e-01	6.937247514724731445e-01
6.937538385391235352e-01	6.931591629981994629e-01
6.938269734382629395e-01	6.936905980110168457e-01
6.937591433525085449e-01	6.934708952903747559e-01
6.931445598602294922e-01	6.939031481742858887e-01
6.949760913848876953e-01	6.943901181221008301e-01
6.940637826919555664e-01	6.945257186889648438e-01
6.939005255699157715e-01	6.940405368804931641e-01
6.929535865783691406e-01	6.933193206787109375e-01
6.932386159896850586e-01	6.934261918067932129e-01
6.929094195365905762e-01	6.933618187904357910e-01
6.929024457931518555e-01	6.938177347183227539e-01
6.925146579742431641e-01	6.933277249336242676e-01
6.929073333740234375e-01	6.934484243392944336e-01
6.936293244361877441e-01	6.939684152603149414e-01
6.933597922325134277e-01	6.939309835433959961e-01
6.928616762161254883e-01	6.935002207756042480e-01
6.929011940956115723e-01	6.934798955917358398e-01
6.926900148391723633e-01	6.938113570213317871e-01
6.928334832191467285e-01	6.940900087356567383e-01
6.920055150985717773e-01	6.924935579299926758e-01
6.922005414962768555e-01	6.932832002639770508e-01
6.926658749580383301e-01	6.933903098106384277e-01
6.930974721908569336e-01	6.940956115722656250e-01
6.922418475151062012e-01	6.933032870292663574e-01
6.927205324172973633e-01	6.932675838470458984e-01
6.923714876174926758e-01	6.929765343666076660e-01
6.923914551734924316e-01	6.928988695144653320e-01
6.935288906097412109e-01	6.940494179725646973e-01
6.928129792213439941e-01	6.933927536010742188e-01
6.924716234207153320e-01	6.931714415550231934e-01
6.920079588890075684e-01	6.925830245018005371e-01
6.923246979713439941e-01	6.932526826858520508e-01
6.926774382591247559e-01	6.932107806205749512e-01
6.921008229255676270e-01	6.927850842475891113e-01
6.932955980300903320e-01	6.935915350914001465e-01
6.925470232963562012e-01	6.930587291717529297e-01
6.921616196632385254e-01	6.928465366363525391e-01
6.925227642059326172e-01	6.929574608802795410e-01
6.924968957901000977e-01	6.929894089698791504e-01
6.928940415382385254e-01	6.931314468383789062e-01
6.921951770782470703e-01	6.925213336944580078e-01
6.922028660774230957e-01	6.928338408470153809e-01
6.925053596496582031e-01	6.927055716514587402e-01
6.923933625221252441e-01	6.925162672996520996e-01
6.923496127128601074e-01	6.922743916511535645e-01
6.925271153450012207e-01	6.926821470260620117e-01
6.935153007507324219e-01	6.934164762496948242e-01
6.931372284889221191e-01	6.929720640182495117e-01
6.922304630279541016e-01	6.921939849853515625e-01
6.928031444549560547e-01	6.927090883255004883e-01
6.933150291442871094e-01	6.931152343750000000e-01
6.932938098907470703e-01	6.928677558898925781e-01
6.930853128433227539e-01	6.929220557212829590e-01
6.928952932357788086e-01	6.926222443580627441e-01
6.923654675483703613e-01	6.919502615928649902e-01
6.922088861465454102e-01	6.916579008102416992e-01
6.930326223373413086e-01	6.924854516983032227e-01
6.932918429374694824e-01	6.927674412727355957e-01
6.927636861801147461e-01	6.921442151069641113e-01
6.930932402610778809e-01	6.923189163208007812e-01
6.929338574409484863e-01	6.922203898429870605e-01
6.928969025611877441e-01	6.920533776283264160e-01
6.932375431060791016e-01	6.923271417617797852e-01
6.931380033493041992e-01	6.920219063758850098e-01
6.931778788566589355e-01	6.921531558036804199e-01
6.929391026496887207e-01	6.916800141334533691e-01
6.934837102890014648e-01	6.922895312309265137e-01
6.937555074691772461e-01	6.925999522209167480e-01
6.933479905128479004e-01	6.920634508132934570e-01
6.935952305793762207e-01	6.923598647117614746e-01
6.931384205818176270e-01	6.917123794555664062e-01
6.937925815582275391e-01	6.924561262130737305e-01
6.933624148368835449e-01	6.918817758560180664e-01
6.933468580245971680e-01	6.920709609985351562e-01
6.936788558959960938e-01	6.919130682945251465e-01
6.942561864852905273e-01	6.925318837165832520e-01
6.937785744667053223e-01	6.919016838073730469e-01
6.937513947486877441e-01	6.919566392898559570e-01
6.934633851051330566e-01	6.916722655296325684e-01
6.935034990310668945e-01	6.914433836936950684e-01
6.946688890457153320e-01	6.926932930946350098e-01
6.944212317466735840e-01	6.921945810317993164e-01
6.941005587577819824e-01	6.920918226242065430e-01
6.937906742095947266e-01	6.918041706085205078e-01
6.937514543533325195e-01	6.922250390052795410e-01
6.944015026092529297e-01	6.924557089805603027e-01
6.945838332176208496e-01	6.921067833900451660e-01
6.948754787445068359e-01	6.922506690025329590e-01
6.938375830650329590e-01	6.917786598205566406e-01
6.936059594154357910e-01	6.915421485900878906e-01
6.938899755477905273e-01	6.916225552558898926e-01
6.947942972183227539e-01	6.920773983001708984e-01
6.944212317466735840e-01	6.919435262680053711e-01
6.947620511054992676e-01	6.922927498817443848e-01
6.942145228385925293e-01	6.917527914047241211e-01
6.939290165901184082e-01	6.916271448135375977e-01
6.942842006683349609e-01	6.920827627182006836e-01
6.946640014648437500e-01	6.923984289169311523e-01
6.949285268783569336e-01	6.929744482040405273e-01
6.946364641189575195e-01	6.922371387481689453e-01
6.940456628799438477e-01	6.920337080955505371e-01
6.933802366256713867e-01	6.914319396018981934e-01
6.942236423492431641e-01	6.917795538902282715e-01
6.959435343742370605e-01	6.928756237030029297e-01
6.946272850036621094e-01	6.928424239158630371e-01
6.948497891426086426e-01	6.922029852867126465e-01
6.940426230430603027e-01	6.912724375724792480e-01
6.940441727638244629e-01	6.915641427040100098e-01
6.952198743820190430e-01	6.926171779632568359e-01
6.951842308044433594e-01	6.925465464591979980e-01
6.953655481338500977e-01	6.927722692489624023e-01
6.942090392112731934e-01	6.919426918029785156e-01
6.945833563804626465e-01	6.932896971702575684e-01
6.942570209503173828e-01	6.927078366279602051e-01
6.947486996650695801e-01	6.922734379768371582e-01
6.944286227226257324e-01	6.921905279159545898e-01
6.952037811279296875e-01	6.932837963104248047e-01
6.947431564331054688e-01	6.931402087211608887e-01
6.941987872123718262e-01	6.922327280044555664e-01
6.939598917961120605e-01	6.925004720687866211e-01
6.944873929023742676e-01	6.924299597740173340e-01
6.938160061836242676e-01	6.923599243164062500e-01
6.941998600959777832e-01	6.921008825302124023e-01
6.953365802764892578e-01	6.939542889595031738e-01
6.940668225288391113e-01	6.930165886878967285e-01
6.935123801231384277e-01	6.926175355911254883e-01
6.939851045608520508e-01	6.933653950691223145e-01
6.932956576347351074e-01	6.929419040679931641e-01
6.938666701316833496e-01	6.933820247650146484e-01
6.936633586883544922e-01	6.932505965232849121e-01
6.924697160720825195e-01	6.920096278190612793e-01
6.933941841125488281e-01	6.932922601699829102e-01
6.926924586296081543e-01	6.928069591522216797e-01
6.935718655586242676e-01	6.927365660667419434e-01
6.930654048919677734e-01	6.926053166389465332e-01
6.928525567054748535e-01	6.926508545875549316e-01
6.928976178169250488e-01	6.931823492050170898e-01
6.923921108245849609e-01	6.941264867782592773e-01
6.921274662017822266e-01	6.928156018257141113e-01
6.920437812805175781e-01	6.930140852928161621e-01
6.924588084220886230e-01	6.931375265121459961e-01
6.926347017288208008e-01	6.938115358352661133e-01
6.916399598121643066e-01	6.930503845214843750e-01
6.916875243186950684e-01	6.928876042366027832e-01
6.924251317977905273e-01	6.928953528404235840e-01
6.918281316757202148e-01	6.932241320610046387e-01
6.922375559806823730e-01	6.931297183036804199e-01
6.921255588531494141e-01	6.936061382293701172e-01
6.920618414878845215e-01	6.929624676704406738e-01
6.924553513526916504e-01	6.930172443389892578e-01
6.922441124916076660e-01	6.934493780136108398e-01
6.923003792762756348e-01	6.937440633773803711e-01
6.921602487564086914e-01	6.938340067863464355e-01
6.921982169151306152e-01	6.928859949111938477e-01
6.918012499809265137e-01	6.933050751686096191e-01
6.921963691711425781e-01	6.931741833686828613e-01
6.925004124641418457e-01	6.939603686332702637e-01
6.922413706779479980e-01	6.936073303222656250e-01
6.923997998237609863e-01	6.936407089233398438e-01
6.916552782058715820e-01	6.931336522102355957e-01
6.918357610702514648e-01	6.934714913368225098e-01
6.919026970863342285e-01	6.932488679885864258e-01
6.924614906311035156e-01	6.934393048286437988e-01
6.926687955856323242e-01	6.937743425369262695e-01
6.924785375595092773e-01	6.933571100234985352e-01
6.919376850128173828e-01	6.925540566444396973e-01
6.922357678413391113e-01	6.929265856742858887e-01
6.924182772636413574e-01	6.936895251274108887e-01
6.929775476455688477e-01	6.937081813812255859e-01
6.926372051239013672e-01	6.937476992607116699e-01
6.925157904624938965e-01	6.929289698600769043e-01
6.922974586486816406e-01	6.928025484085083008e-01
6.920290589332580566e-01	6.926379203796386719e-01
6.927450895309448242e-01	6.931436657905578613e-01
6.932116150856018066e-01	6.934433579444885254e-01
6.923781037330627441e-01	6.930007934570312500e-01
6.926821470260620117e-01	6.929131150245666504e-01
6.927057504653930664e-01	6.929029226303100586e-01
6.928545832633972168e-01	6.930140256881713867e-01
6.929432749748229980e-01	6.928899884223937988e-01
6.933992505073547363e-01	6.933032870292663574e-01
6.935522556304931641e-01	6.933568716049194336e-01
6.934186220169067383e-01	6.928774118423461914e-01
6.927762627601623535e-01	6.923950314521789551e-01
6.927868723869323730e-01	6.924019455909729004e-01
6.930196881294250488e-01	6.923447251319885254e-01
6.934731602668762207e-01	6.928991675376892090e-01
6.932666301727294922e-01	6.925488114356994629e-01
6.931355595588684082e-01	6.923353075981140137e-01
6.931433677673339844e-01	6.920602917671203613e-01
6.935859322547912598e-01	6.924599409103393555e-01
6.937182545661926270e-01	6.925351619720458984e-01
6.936618089675903320e-01	6.922876238822937012e-01
6.936431527137756348e-01	6.921935081481933594e-01
6.939683556556701660e-01	6.923583149909973145e-01
6.935569643974304199e-01	6.919568777084350586e-01
6.938560605049133301e-01	6.920970082283020020e-01
6.935288310050964355e-01	6.919588446617126465e-01
6.936925649642944336e-01	6.918232440948486328e-01
6.939883828163146973e-01	6.919710040092468262e-01
6.942104697227478027e-01	6.920520663261413574e-01
6.942695379257202148e-01	6.918880343437194824e-01
6.944498419761657715e-01	6.920765042304992676e-01
6.941046714782714844e-01	6.915304064750671387e-01
6.933722496032714844e-01	6.909734010696411133e-01
6.940394043922424316e-01	6.916201114654541016e-01
6.940987706184387207e-01	6.912710666656494141e-01
6.951075792312622070e-01	6.918240785598754883e-01
6.953592896461486816e-01	6.923367381095886230e-01
6.944740414619445801e-01	6.911901235580444336e-01
6.943940520286560059e-01	6.906586885452270508e-01
6.946433782577514648e-01	6.909289360046386719e-01
6.951883435249328613e-01	6.917124986648559570e-01
6.958917379379272461e-01	6.920947432518005371e-01
6.954646706581115723e-01	6.918548941612243652e-01
6.956391334533691406e-01	6.914029717445373535e-01
6.951866745948791504e-01	6.908158659934997559e-01
6.950634717941284180e-01	6.911017298698425293e-01
6.962836980819702148e-01	6.922382712364196777e-01
6.963108777999877930e-01	6.923331022262573242e-01
6.959700584411621094e-01	6.915425062179565430e-01
6.961500644683837891e-01	6.921539902687072754e-01
6.966043114662170410e-01	6.927976608276367188e-01
6.962525248527526855e-01	6.917006969451904297e-01
6.966857910156250000e-01	6.919620633125305176e-01
6.966098546981811523e-01	6.921558380126953125e-01
6.949937343597412109e-01	6.911340355873107910e-01
6.958890557289123535e-01	6.916563510894775391e-01
6.960729360580444336e-01	6.918522715568542480e-01
6.973330974578857422e-01	6.933419704437255859e-01
6.970851421356201172e-01	6.927104592323303223e-01
6.965957880020141602e-01	6.923019289970397949e-01
6.962527036666870117e-01	6.929521560668945312e-01
6.965001821517944336e-01	6.921032071113586426e-01
6.950833201408386230e-01	6.915726065635681152e-01
6.952548623085021973e-01	6.923164725303649902e-01
6.959117650985717773e-01	6.928271651268005371e-01
6.961046457290649414e-01	6.929950118064880371e-01
6.959763765335083008e-01	6.931464672088623047e-01
6.950458884239196777e-01	6.931080818176269531e-01
6.952893137931823730e-01	6.923165917396545410e-01
6.955128312110900879e-01	6.926659345626831055e-01
6.959663033485412598e-01	6.933082938194274902e-01
6.937289237976074219e-01	6.924562454223632812e-01
6.936518549919128418e-01	6.914497613906860352e-01
6.946367025375366211e-01	6.936967968940734863e-01
6.951913833618164062e-01	6.936715245246887207e-01
6.942878365516662598e-01	6.947830319404602051e-01
6.945815682411193848e-01	6.943256855010986328e-01
6.929295063018798828e-01	6.936898827552795410e-01
6.938432455062866211e-01	6.930773258209228516e-01
6.937652826309204102e-01	6.940321326255798340e-01
6.934388875961303711e-01	6.951668858528137207e-01
6.936598420143127441e-01	6.949518322944641113e-01
6.932067275047302246e-01	6.935304403305053711e-01
6.926611065864562988e-01	6.936113238334655762e-01
6.909827589988708496e-01	6.930719614028930664e-01
6.923346519470214844e-01	6.936200261116027832e-01
6.920596361160278320e-01	6.946087479591369629e-01
6.924781799316406250e-01	6.941285133361816406e-01
6.925964355468750000e-01	6.944727301597595215e-01
6.931139230728149414e-01	6.949549317359924316e-01
6.921904087066650391e-01	6.946517825126647949e-01
6.926741600036621094e-01	6.945515871047973633e-01
6.919152140617370605e-01	6.948170661926269531e-01
6.919062733650207520e-01	6.940455436706542969e-01
6.912957429885864258e-01	6.938436031341552734e-01
6.913347840309143066e-01	6.937610507011413574e-01
6.911904215812683105e-01	6.940793991088867188e-01
6.915180683135986328e-01	6.942738294601440430e-01
6.927161216735839844e-01	6.950792670249938965e-01
6.922667026519775391e-01	6.945542693138122559e-01
6.922610402107238770e-01	6.944342255592346191e-01
6.917866468429565430e-01	6.939886212348937988e-01
6.922644972801208496e-01	6.936192512512207031e-01
6.917088031768798828e-01	6.935359835624694824e-01
6.919054388999938965e-01	6.932927966117858887e-01
6.931654214859008789e-01	6.946921944618225098e-01
6.927301287651062012e-01	6.938846111297607422e-01
6.930277347564697266e-01	6.939459443092346191e-01
6.929777264595031738e-01	6.939758062362670898e-01
6.930718421936035156e-01	6.936830282211303711e-01
6.931738257408142090e-01	6.934002041816711426e-01
6.930408477783203125e-01	6.933940649032592773e-01
6.929392814636230469e-01	6.928374171257019043e-01
6.925989389419555664e-01	6.923992633819580078e-01
6.938701272010803223e-01	6.933850646018981934e-01
6.945039629936218262e-01	6.938932538032531738e-01
6.949634552001953125e-01	6.939702033996582031e-01
6.940366029739379883e-01	6.929814219474792480e-01
6.938048601150512695e-01	6.925371885299682617e-01
6.938164234161376953e-01	6.922291517257690430e-01
6.941108107566833496e-01	6.923296451568603516e-01
6.945457458496093750e-01	6.925812363624572754e-01
6.944153904914855957e-01	6.921821236610412598e-01
6.945883631706237793e-01	6.922636628150939941e-01
6.945315003395080566e-01	6.921313405036926270e-01
6.948299407958984375e-01	6.918188333511352539e-01
6.943020224571228027e-01	6.913501620292663574e-01
6.948587298393249512e-01	6.915936470031738281e-01
6.954766511917114258e-01	6.918030381202697754e-01
6.943764686584472656e-01	6.907792687416076660e-01
6.941879987716674805e-01	6.904731392860412598e-01
6.953321695327758789e-01	6.910343170166015625e-01
6.962892413139343262e-01	6.916348338127136230e-01
6.950048804283142090e-01	6.906497478485107422e-01
6.954664587974548340e-01	6.909708380699157715e-01
6.948978900909423828e-01	6.896611452102661133e-01
6.954267621040344238e-01	6.899619698524475098e-01
6.966002583503723145e-01	6.910973191261291504e-01
6.963713169097900391e-01	6.911855340003967285e-01
6.958979368209838867e-01	6.898278594017028809e-01
6.974676251411437988e-01	6.913919448852539062e-01
6.973440647125244141e-01	6.910941004753112793e-01
6.975667476654052734e-01	6.907513141632080078e-01
6.972865462303161621e-01	6.903006434440612793e-01
6.961086392402648926e-01	6.895214915275573730e-01
6.969248652458190918e-01	6.896651983261108398e-01
6.976334452629089355e-01	6.897491812705993652e-01
6.984769105911254883e-01	6.913657784461975098e-01
6.988510489463806152e-01	6.911978125572204590e-01
6.985878944396972656e-01	6.909275650978088379e-01
6.981557607650756836e-01	6.904157996177673340e-01
6.986961364746093750e-01	6.907767057418823242e-01
7.008813619613647461e-01	6.925189495086669922e-01
7.002124190330505371e-01	6.917012333869934082e-01
6.976037621498107910e-01	6.892187595367431641e-01
6.964778900146484375e-01	6.899545788764953613e-01
7.004801630973815918e-01	6.939501166343688965e-01
6.998229026794433594e-01	6.921120882034301758e-01
6.983391046524047852e-01	6.910929083824157715e-01
6.956809759140014648e-01	6.892324090003967285e-01
6.983987689018249512e-01	6.915924549102783203e-01
6.988328695297241211e-01	6.929088830947875977e-01
7.007526159286499023e-01	6.933590769767761230e-01
6.973479986190795898e-01	6.929692625999450684e-01
6.964905858039855957e-01	6.920339465141296387e-01
6.964781284332275391e-01	6.934433579444885254e-01
6.991186738014221191e-01	6.950519084930419922e-01
6.988166570663452148e-01	6.940603256225585938e-01
6.954922080039978027e-01	6.935310959815979004e-01
6.971662044525146484e-01	6.935190558433532715e-01
6.937803030014038086e-01	6.927109956741333008e-01
6.977203488349914551e-01	6.943564414978027344e-01
6.968787312507629395e-01	6.956313252449035645e-01
6.943477392196655273e-01	6.935736536979675293e-01
6.954506039619445801e-01	6.966127753257751465e-01
6.945729255676269531e-01	6.947267055511474609e-01
6.963422298431396484e-01	6.964531540870666504e-01
6.949293613433837891e-01	6.956585049629211426e-01
6.953644752502441406e-01	6.954732537269592285e-01
6.952149868011474609e-01	6.965449452400207520e-01
6.932894587516784668e-01	6.938300728797912598e-01
6.938539147377014160e-01	6.951614618301391602e-01
6.963775753974914551e-01	6.978370547294616699e-01
6.952670812606811523e-01	6.968637108802795410e-01
6.951847076416015625e-01	6.965506076812744141e-01
6.915249824523925781e-01	6.929597854614257812e-01
6.922941207885742188e-01	6.938712596893310547e-01
6.966810822486877441e-01	6.966915130615234375e-01
6.971480846405029297e-01	6.989718675613403320e-01
6.942504644393920898e-01	6.949182748794555664e-01
6.927405595779418945e-01	6.927790641784667969e-01
6.945778131484985352e-01	6.950758695602416992e-01
6.957116723060607910e-01	6.951910853385925293e-01
6.949424743652343750e-01	6.959837079048156738e-01
6.939948797225952148e-01	6.942729353904724121e-01
6.934201121330261230e-01	6.926324963569641113e-01
6.936821937561035156e-01	6.929180622100830078e-01
6.954827308654785156e-01	6.953387856483459473e-01
6.960346698760986328e-01	6.937284469604492188e-01
6.957721114158630371e-01	6.928564310073852539e-01
6.938613057136535645e-01	6.919325590133666992e-01
6.934772133827209473e-01	6.917583942413330078e-01
6.940568089485168457e-01	6.907795667648315430e-01
6.956580281257629395e-01	6.918457150459289551e-01
6.970012784004211426e-01	6.929479241371154785e-01
6.954347491264343262e-01	6.924375295639038086e-01
6.939516663551330566e-01	6.896353363990783691e-01
6.937226653099060059e-01	6.901964545249938965e-01
6.971697807312011719e-01	6.931536197662353516e-01
6.982918381690979004e-01	6.935014724731445312e-01
6.981455683708190918e-01	6.934539675712585449e-01
6.954311728477478027e-01	6.915524005889892578e-01
6.932874321937561035e-01	6.890800595283508301e-01
6.967153549194335938e-01	6.916556954383850098e-01
6.998115181922912598e-01	6.948335766792297363e-01
7.004919648170471191e-01	6.955541372299194336e-01
6.978724002838134766e-01	6.927955746650695801e-01
6.948099136352539062e-01	6.899389624595642090e-01
6.980025768280029297e-01	6.935052275657653809e-01
7.015334367752075195e-01	6.970652937889099121e-01
7.006689310073852539e-01	6.948531270027160645e-01
6.983698010444641113e-01	6.937347054481506348e-01
6.973181366920471191e-01	6.930909752845764160e-01
7.010234594345092773e-01	6.972936391830444336e-01
6.999629139900207520e-01	6.961689591407775879e-01
7.006192207336425781e-01	6.968501210212707520e-01
6.973741650581359863e-01	6.953632831573486328e-01
6.994765400886535645e-01	6.957733631134033203e-01
7.042917609214782715e-01	6.992449760437011719e-01
7.052055597305297852e-01	7.000752091407775879e-01
7.048384547233581543e-01	7.000040411949157715e-01
7.017300724983215332e-01	6.973219513893127441e-01
7.091153860092163086e-01	6.982713937759399414e-01
7.082403898239135742e-01	7.019065022468566895e-01
7.096524834632873535e-01	6.998220086097717285e-01
7.082124948501586914e-01	6.984801292419433594e-01
7.092780470848083496e-01	6.960892677307128906e-01
7.113821506500244141e-01	6.999412178993225098e-01
7.137739062309265137e-01	6.971604228019714355e-01
7.075342535972595215e-01	6.908119916915893555e-01
7.032284140586853027e-01	6.896622776985168457e-01
7.119858264923095703e-01	6.953071355819702148e-01
7.198799848556518555e-01	7.005890011787414551e-01
6.995087862014770508e-01	6.807988286018371582e-01
6.888203024864196777e-01	6.707692742347717285e-01
7.133697867393493652e-01	6.950516104698181152e-01
7.189589738845825195e-01	7.003663778305053711e-01
6.905735731124877930e-01	6.740350723266601562e-01
6.856538057327270508e-01	6.665371656417846680e-01
7.077473998069763184e-01	6.866608262062072754e-01
7.133032083511352539e-01	6.934764981269836426e-01
6.950569748878479004e-01	6.777040362358093262e-01
6.908870339393615723e-01	6.758592724800109863e-01
7.042634487152099609e-01	6.858963966369628906e-01
7.021725177764892578e-01	6.916692852973937988e-01
6.964768767356872559e-01	6.849285364151000977e-01
6.898807883262634277e-01	6.835494041442871094e-01
6.907399892807006836e-01	6.839236617088317871e-01
6.963875293731689453e-01	6.880449056625366211e-01
6.909129023551940918e-01	6.898056864738464355e-01
6.884323954582214355e-01	6.842268705368041992e-01
6.852015852928161621e-01	6.844847202301025391e-01
6.845563054084777832e-01	6.860843896865844727e-01
6.861277818679809570e-01	6.905169486999511719e-01
6.873003840446472168e-01	6.894827485084533691e-01
6.847122311592102051e-01	6.887137293815612793e-01
6.868756413459777832e-01	6.939741373062133789e-01
6.839236617088317871e-01	6.950940489768981934e-01
6.802402138710021973e-01	6.879674196243286133e-01
6.802693605422973633e-01	6.887000203132629395e-01
6.868155002593994141e-01	6.930011510848999023e-01
6.870734095573425293e-01	6.952320933341979980e-01
6.833665370941162109e-01	6.894620656967163086e-01
6.802048087120056152e-01	6.833170652389526367e-01
6.841399669647216797e-01	6.855714321136474609e-01
6.913189291954040527e-01	6.893162727355957031e-01
6.920881867408752441e-01	6.863685846328735352e-01
6.912797689437866211e-01	6.805449724197387695e-01
6.851163506507873535e-01	6.715718507766723633e-01
6.886302828788757324e-01	6.704721450805664062e-01
6.982339620590209961e-01	6.760349273681640625e-01
7.002327442169189453e-01	6.730099916458129883e-01
6.981704235076904297e-01	6.676874160766601562e-01
7.080405354499816895e-01	6.678854823112487793e-01
7.067784667015075684e-01	6.658814549446105957e-01
7.160520553588867188e-01	6.663105487823486328e-01
7.090819478034973145e-01	6.633799076080322266e-01
7.151914834976196289e-01	6.643487811088562012e-01
7.273393273353576660e-01	6.750864386558532715e-01
7.334325909614562988e-01	6.765311360359191895e-01
7.228076457977294922e-01	6.755651831626892090e-01
7.233078479766845703e-01	6.670335531234741211e-01
7.105820178985595703e-01	6.641728878021240234e-01
7.149103283882141113e-01	6.740236282348632812e-01
7.311326265335083008e-01	6.862516403198242188e-01
7.308826446533203125e-01	6.880762577056884766e-01
7.307578325271606445e-01	6.927510499954223633e-01
7.074837088584899902e-01	6.816070675849914551e-01
7.072384357452392578e-01	6.838333606719970703e-01
6.923514008522033691e-01	6.776546835899353027e-01
7.009056210517883301e-01	6.814202070236206055e-01
7.074685692787170410e-01	6.955533623695373535e-01
7.141407728195190430e-01	7.020483613014221191e-01
7.145566344261169434e-01	7.005510330200195312e-01
7.089296579360961914e-01	7.021969556808471680e-01
7.025307416915893555e-01	6.913627982139587402e-01
7.007103562355041504e-01	6.925690174102783203e-01
7.019125223159790039e-01	6.905900835990905762e-01
7.033290863037109375e-01	6.968386769294738770e-01
7.081835269927978516e-01	6.969138979911804199e-01
7.094755768775939941e-01	7.035066485404968262e-01
7.095239162445068359e-01	7.026476263999938965e-01
7.048417329788208008e-01	6.949881315231323242e-01
7.041727900505065918e-01	6.949054598808288574e-01
7.059894204139709473e-01	6.975532174110412598e-01
7.079851627349853516e-01	6.955859661102294922e-01
7.108216285705566406e-01	6.978955268859863281e-01
7.102462649345397949e-01	6.965979933738708496e-01
7.071269750595092773e-01	6.937423348426818848e-01
7.077547311782836914e-01	6.917903423309326172e-01
7.099269032478332520e-01	6.948110461235046387e-01
7.077175378799438477e-01	6.903165578842163086e-01
7.108258605003356934e-01	6.922119259834289551e-01
7.112979292869567871e-01	6.919058561325073242e-01
7.080286741256713867e-01	6.890335083007812500e-01
7.092673182487487793e-01	6.902044415473937988e-01
7.080125212669372559e-01	6.887311339378356934e-01
7.086241841316223145e-01	6.863947510719299316e-01
7.142933011054992676e-01	6.933469772338867188e-01
7.115455865859985352e-01	6.922611594200134277e-01
7.074362039566040039e-01	6.870027780532836914e-01
7.053593993186950684e-01	6.860022544860839844e-01
7.095965147018432617e-01	6.884196996688842773e-01
7.094910740852355957e-01	6.921702623367309570e-01
7.143461704254150391e-01	6.953559517860412598e-01
7.138738036155700684e-01	6.964646577835083008e-01
7.071722745895385742e-01	6.923308968544006348e-01
7.045266032218933105e-01	6.902064085006713867e-01
7.068772912025451660e-01	6.924581527709960938e-01
7.101145982742309570e-01	6.992740631103515625e-01
7.127975225448608398e-01	7.027275562286376953e-01
7.066732048988342285e-01	6.998934745788574219e-01
6.982591748237609863e-01	6.940214037895202637e-01
6.976435780525207520e-01	6.934219002723693848e-01
7.072827219963073730e-01	7.023729085922241211e-01
7.064912319183349609e-01	7.047905325889587402e-01
7.079349160194396973e-01	7.081715464591979980e-01
7.006537914276123047e-01	7.024762630462646484e-01
6.914418935775756836e-01	6.924954652786254883e-01
6.938126087188720703e-01	6.987736821174621582e-01
7.006098031997680664e-01	7.064259648323059082e-01
7.018129825592041016e-01	7.088097333908081055e-01
7.032781839370727539e-01	7.087051868438720703e-01
6.955116987228393555e-01	7.030760049819946289e-01
6.916176676750183105e-01	6.951792240142822266e-01
6.916797161102294922e-01	6.987437605857849121e-01
6.969921588897705078e-01	6.999558210372924805e-01
6.951559185981750488e-01	7.000585794448852539e-01
6.984467506408691406e-01	7.019760608673095703e-01
6.986215710639953613e-01	6.983947157859802246e-01
6.971094608306884766e-01	6.984562277793884277e-01
6.958847641944885254e-01	6.971932649612426758e-01
6.963207125663757324e-01	6.954282522201538086e-01
6.940731406211853027e-01	6.936261653900146484e-01
6.925880312919616699e-01	6.907787322998046875e-01
6.963897347450256348e-01	6.943816542625427246e-01
7.012726068496704102e-01	6.975302696228027344e-01
6.996668577194213867e-01	6.965196728706359863e-01
7.002797126770019531e-01	6.939100027084350586e-01
6.945854425430297852e-01	6.919975876808166504e-01
6.918435692787170410e-01	6.882437467575073242e-01
6.885027885437011719e-01	6.812043786048889160e-01
6.914077401161193848e-01	6.866273880004882812e-01
6.948214769363403320e-01	6.916974186897277832e-01
6.996088624000549316e-01	6.964557170867919922e-01
7.000614404678344727e-01	6.947514414787292480e-01
6.922718286514282227e-01	6.923812031745910645e-01
6.896456480026245117e-01	6.875353455543518066e-01
6.867018938064575195e-01	6.824928522109985352e-01
6.884952783584594727e-01	6.828657388687133789e-01
6.856284141540527344e-01	6.822621226310729980e-01
6.913696527481079102e-01	6.842535138130187988e-01
6.980909705162048340e-01	6.907128691673278809e-01
6.999463438987731934e-01	6.916075944900512695e-01
6.970308423042297363e-01	6.915592551231384277e-01
6.915706396102905273e-01	6.837337017059326172e-01
6.868404746055603027e-01	6.797048449516296387e-01
6.869540810585021973e-01	6.781536340713500977e-01
6.879709362983703613e-01	6.788174510002136230e-01
6.923719048500061035e-01	6.834275126457214355e-01
6.957280039787292480e-01	6.883062124252319336e-01
6.954989433288574219e-01	6.889762282371520996e-01
6.949110627174377441e-01	6.867892146110534668e-01
6.926404833793640137e-01	6.808128952980041504e-01
6.882876157760620117e-01	6.782927513122558594e-01
6.899055838584899902e-01	6.808149218559265137e-01
6.896066069602966309e-01	6.783851981163024902e-01
6.929965615272521973e-01	6.831145882606506348e-01
6.971130967140197754e-01	6.876613497734069824e-01
6.990908384323120117e-01	6.922319531440734863e-01
6.950162053108215332e-01	6.863567829132080078e-01
6.934195756912231445e-01	6.867600083351135254e-01
6.937060356140136719e-01	6.850433945655822754e-01
6.921918988227844238e-01	6.865954399108886719e-01
6.900488138198852539e-01	6.849446892738342285e-01
6.944080591201782227e-01	6.900316476821899414e-01
6.972972154617309570e-01	6.936004161834716797e-01
6.978475451469421387e-01	6.958549618721008301e-01
6.973341703414916992e-01	6.965069174766540527e-01
6.931505799293518066e-01	6.927766799926757812e-01
